1447779965511,21535,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-1082,text,true,11296,610,610,21535
1447779965033,22017,Solicitar Pagina ,200,OK,Usuarios Matricula 1-712,text,true,11296,610,610,22017
1447779966089,20970,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-1067,text,true,11296,607,607,20970
1447779965512,21559,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-818,text,true,11296,607,607,21559
1447779965033,22039,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-1038,text,true,11296,607,607,22039
1447779965511,21571,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-790,text,true,11296,607,607,21571
1447779966089,20999,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-256,text,true,11296,607,607,20999
1447779965512,21586,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-367,text,true,11296,607,607,21586
1447779965513,21600,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-1376,text,true,11296,601,601,21600
1447779966090,21090,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-1280,text,true,11296,601,601,21090
1447779965626,21629,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-348,text,true,11296,599,599,21629
1447779966434,20848,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-647,text,true,11296,599,599,20848
1447779965630,21669,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-748,text,true,11296,598,598,21669
1447779965637,21675,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-296,text,true,11296,597,597,21675
1447779965638,21711,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-1363,text,true,11296,596,596,21711
1447779966505,20874,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-658,text,true,11296,595,595,20874
1447779966506,20934,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-177,text,true,11296,594,594,20934
1447779965751,21733,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-850,text,true,11296,593,593,21733
1447779965752,21765,Solicitar Pagina 4,200,OK,Usuarios Matricula 1-1121,text,true,11296,593,593,21765
1447779966509,21030,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-928,text,true,11296,593,593,21030
1447779966529,21052,Solicitar Pagina 3,200,OK,Usuarios Matricula 1-880,text,true,11296,592,592,21052
1447779965263,22335,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-962,text,true,11296,592,592,22335
1447779965306,22324,Solicitar Pagina 3,200,OK,Usuarios Matricula 1-1371,text,true,11296,591,591,22324
1447779966529,21112,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-695,text,true,11296,591,591,21112
1447779965755,21889,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-1355,text,true,11296,590,590,21889
1447779965886,21814,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-1184,text,true,11296,589,589,21814
1447779965887,21842,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-1081,text,true,11296,588,588,21842
1447779966593,21177,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-1216,text,true,11296,587,587,21177
1447779965890,21908,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-96,text,true,11296,586,586,21908
1447779965890,21934,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-610,text,true,11296,585,585,21934
1447779966629,21358,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-988,text,true,11296,584,584,21358
1447779966687,21359,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-245,text,true,11296,583,583,21359
1447779966686,21401,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-411,text,true,11296,582,582,21401
1447779966047,22042,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-1029,text,true,11296,582,582,22042
1447779966047,22061,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-705,text,true,11296,581,581,22061
1447779966712,21415,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-1106,text,true,11296,579,579,21415
1447779966715,21425,Solicitar Pagina 3,200,OK,Usuarios Matricula 1-1325,text,true,11296,578,578,21425
1447779966083,22125,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-966,text,true,11296,578,578,22125
1447779966717,21500,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-525,text,true,11296,577,577,21500
1447779966085,22157,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-1099,text,true,11296,576,576,22157
1447779966717,21526,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-908,text,true,11296,576,576,21526
1447779966085,22197,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-815,text,true,11296,574,574,22197
1447779966087,22227,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-860,text,true,11296,573,573,22227
1447779966717,21607,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-938,text,true,11296,572,572,21607
1447779966086,22281,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-1228,text,true,11296,571,571,22281
1447779967665,20727,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-476,text,true,11296,570,570,20727
1447779966089,22341,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-1045,text,true,11296,570,570,22341
1447779966088,22373,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-216,text,true,11296,569,569,22373
1447779966831,21690,Solicitar Pagina 4,200,OK,Usuarios Matricula 1-442,text,true,11296,568,568,21690
1447779966831,21694,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-417,text,true,10771,568,568,21694
1447779966856,21684,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-826,text,true,10771,567,567,21684
1447779966089,22468,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-868,text,true,11296,566,566,22468
1447779965629,22988,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-224,text,true,11296,565,565,22988
1447779966919,21724,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-678,text,true,11296,564,564,21724
1447779966435,22212,Solicitar Pagina 4,200,OK,Usuarios Matricula 1-622,text,true,11296,563,563,22212
1447779966922,21746,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-101,text,true,11296,563,563,21746
1447779966449,22226,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-1307,text,true,11296,562,562,22226
1447779966451,22242,Solicitar Pagina 3,200,OK,Usuarios Matricula 1-789,text,true,11296,561,561,22242
1447779967003,21722,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-607,text,true,11296,561,561,21722
1447779967007,21722,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-877,text,true,11296,560,560,21722
1447779967008,21722,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-832,text,true,11296,560,560,21722
1447779966505,22226,Solicitar Pagina 4,200,OK,Usuarios Matricula 1-753,text,true,11296,560,560,22226
1447779966508,22251,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-841,text,true,11296,558,558,22251
1447779967111,21692,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-1120,text,true,11296,557,557,21692
1447779966509,22311,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-479,text,true,11296,556,556,22311
1447779966509,22320,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-1198,text,true,11296,556,556,22320
1447779967112,21729,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-955,text,true,11296,555,555,21729
1447779967112,21745,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-355,text,true,11296,554,554,21745
1447779965752,23115,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-984,text,true,11296,553,553,23115
1447779966509,22391,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-750,text,true,11296,551,551,22391
1447779967113,21804,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-805,text,true,11296,550,550,21804
1447779966529,22400,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-871,text,true,11296,549,549,22400
1447779967114,21816,Solicitar Pagina 4,200,OK,Usuarios Matricula 1-404,text,true,11296,549,549,21816
1447779967114,21825,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-395,text,true,11296,549,549,21825
1447779966530,22470,Solicitar Pagina 4,200,OK,Usuarios Matricula 1-747,text,true,11296,547,547,22470
1447779858505,130502,Solicitar Pagina ,200,OK,Usuarios Matricula 1-1338,text,true,11296,547,547,130502
1447779966573,22437,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-1341,text,true,11296,547,547,22437
1447779966575,22441,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-314,text,true,11296,547,547,22441
1447779967209,21813,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-437,text,true,11296,546,546,21813
1447779967209,21834,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-449,text,true,11296,544,544,21834
1447779967211,21852,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-1242,text,true,11296,544,544,21851
1447779967211,21856,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-1350,text,true,11296,544,544,21856
1447779967211,21889,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-187,text,true,11296,542,542,21889
1447779967211,21891,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-645,text,true,11296,541,541,21891
1447779967347,21756,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-736,text,true,11296,541,541,21756
1447779967348,21780,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-1395,text,true,11296,540,540,21780
1447779967349,21798,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-1064,text,true,11296,538,538,21798
1447779967350,21893,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-1181,text,true,11296,536,536,21893
1447779967351,21894,Solicitar Pagina 3,200,OK,Usuarios Matricula 1-1232,text,true,10771,536,536,21894
1447779967352,21895,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-618,text,true,11296,535,535,21895
1447779967482,21773,Solicitar Pagina 4,200,OK,Usuarios Matricula 1-852,text,true,11296,535,535,21773
1447779967482,21788,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-810,text,true,11296,535,535,21788
1447779966629,22674,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-1296,text,true,11296,533,533,22674
1447779967482,21954,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-919,text,true,11296,532,532,21954
1447779966046,23390,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-866,text,true,11296,532,532,23390
1447779966629,22813,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-1271,text,true,11296,531,531,22813
1447779966686,22798,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-740,text,true,11296,530,530,22798
1447779966686,22801,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-977,text,true,11296,529,529,22801
1447779967484,22021,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-1013,text,true,11296,529,529,22021
1447779967485,22034,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-773,text,true,11296,528,528,22034
1447779966687,22850,Solicitar Pagina 4,200,OK,Usuarios Matricula 1-312,text,true,11296,526,526,22850
1447779966687,22863,Solicitar Pagina 4,200,OK,Usuarios Matricula 1-524,text,true,11296,526,526,22863
1447779966712,22847,Solicitar Pagina 4,200,OK,Usuarios Matricula 1-1279,text,true,11296,526,526,22847
1447779967486,22120,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-775,text,true,11296,525,525,22120
1447779967487,22137,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-687,text,true,11296,524,524,22137
1447779967487,22142,Solicitar Pagina 3,200,OK,Usuarios Matricula 1-293,text,true,11296,524,524,22142
1447779966716,22915,Solicitar Pagina 4,200,OK,Usuarios Matricula 1-340,text,true,11296,524,524,22915
1447779967492,22196,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-744,text,true,11296,523,523,22196
1447779966717,23014,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-221,text,true,11296,523,523,23014
1447779967648,22101,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-450,text,true,11296,522,522,22101
1447779967648,22112,Solicitar Pagina 3,200,OK,Usuarios Matricula 1-675,text,true,11296,522,522,22112
1447779966718,23056,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-1060,text,true,11296,521,521,23056
1447779966085,23696,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-669,text,true,11296,521,521,23696
1447779967649,22140,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-1070,text,true,11296,519,519,22140
1447779967650,22147,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-520,text,true,11296,519,519,22147
1447779967650,22175,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-542,text,true,11296,519,519,22175
1447779967666,22178,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-1226,text,true,11296,516,516,22178
1447779967830,22038,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-701,text,true,11296,516,516,22038
1447779967831,22048,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-634,text,true,11296,516,516,22048
1447779967830,22053,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-344,text,true,11296,516,516,22053
1447779967834,22066,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-351,text,true,11296,512,512,22066
1447779966753,23164,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-572,text,true,11296,512,512,23164
1447779966856,23102,Solicitar Pagina 4,200,OK,Usuarios Matricula 1-1306,text,true,10771,512,512,23102
1447779967833,22125,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-55,text,true,11296,512,512,22125
1447779966758,23200,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-1257,text,true,11296,512,512,23200
1447779966856,23122,Solicitar Pagina 4,200,OK,Usuarios Matricula 1-272,text,true,11296,512,512,23122
1447779967834,22175,Solicitar Pagina 4,200,OK,Usuarios Matricula 1-1103,text,true,11296,508,508,22175
1447779966857,23156,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-1033,text,true,11296,508,508,23156
1447779966433,23590,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-1180,text,true,11296,508,508,23590
1447779967836,22204,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-175,text,true,11296,506,506,22204
1447779967836,22571,Solicitar Pagina ,200,OK,Usuarios Matricula 1-1270,text,true,11296,505,505,22571
1447779966921,23486,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-728,text,true,11296,505,505,23486
1447779966857,23549,Solicitar Pagina 2,200,OK,Usuarios Matricula 1-1221,text,true,11296,505,505,23549
1447779967008,23432,Solicitar Pagina 3,200,OK,Usuarios Matricula 1-1202,text,true,11296,504,504,23432
1447779967111,23346,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-917,text,true,11296,504,504,23346
1447779968084,22438,Solicitar Pagina 4,200,OK,Usuarios Matricula 1-1327,text,true,11296,503,503,22438
1447779967113,23416,Solicitar Pagina 4,200,OK,Usuarios Matricula 1-813,text,true,11296,503,503,23416
1447779968085,22468,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-1245,text,true,11296,503,503,22468
1447779968085,22477,Solicitar Pagina 3,200,OK,Usuarios Matricula 1-1189,text,true,11296,502,502,22477
1447779967116,23465,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-387,text,true,11296,502,502,23465
1447779967205,23399,Solicitar Pagina 3,200,OK,Usuarios Matricula 1-1224,text,true,11296,501,501,23399
1447779967206,23402,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-983,text,true,11296,501,501,23402
1447779969048,21632,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-1309,text,true,11296,500,500,21632
1447779967209,23503,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-291,text,true,11296,499,499,23503
1447779968087,22637,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-739,text,true,11296,498,498,22637
1447779968088,22793,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-1151,text,true,11296,497,497,22793
1447779967349,23583,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-356,text,true,11296,496,496,23583
1447779966635,24677,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-508,text,true,11296,495,495,24677
1447779967483,23829,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-1332,text,true,11296,495,495,23829
1447779967483,23829,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-893,text,true,11296,495,495,23829
1447779968089,23224,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-603,text,true,11296,495,495,23224
1447779969024,22341,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-940,text,true,11296,491,491,22341
1447779967486,23885,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-477,text,true,11296,490,490,23885
1447779967489,23912,Solicitar Pagina 4,200,OK,Usuarios Matricula 1-1243,text,true,11296,489,489,23912
1447779966716,24704,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-958,text,true,11296,489,489,24704
1447779969025,22408,Solicitar Pagina 4,200,OK,Usuarios Matricula 1-1387,text,true,11296,488,488,22408
1447779969028,22428,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-1356,text,true,11296,488,488,22428
1447779967495,23976,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-1377,text,true,11296,487,487,23976
1447779967648,23842,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-1173,text,true,11296,487,487,23842
1447779969029,22498,Solicitar Pagina 3,200,OK,Usuarios Matricula 1-1019,text,true,11296,485,485,22498
1447779969030,22525,Solicitar Pagina 4,200,OK,Usuarios Matricula 1-1361,text,true,11296,485,485,22525
1447779967666,23915,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-1140,text,true,11296,485,485,23915
1447779969031,22567,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-322,text,true,11296,484,484,22567
1447779969031,22709,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-1255,text,true,11296,483,483,22709
1447779969032,22750,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-264,text,true,11296,482,482,22750
1447779969033,22769,Solicitar Pagina 3,200,OK,Usuarios Matricula 1-889,text,true,11296,481,481,22769
1447779969033,22781,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-1114,text,true,11296,481,481,22781
1447779966857,24966,Solicitar Pagina 4,200,OK,Usuarios Matricula 1-1129,text,true,11296,480,480,24966
1447779969034,22819,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-432,text,true,11296,480,480,22819
1447779967836,24043,Solicitar Pagina ,200,OK,Usuarios Matricula 1-888,text,true,11296,479,479,24043
1447779969034,22893,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-316,text,true,11296,479,479,22893
1447779967837,24109,Solicitar Pagina 4,200,OK,Usuarios Matricula 1-1373,text,true,11296,478,478,24109
1447779969036,22932,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-287,text,true,11296,478,478,22932
1447779967837,24131,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-1301,text,true,11296,478,478,24131
1447779968084,23908,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-1252,text,true,11296,476,476,23908
1447779969037,22960,Solicitar Pagina 4,200,OK,Usuarios Matricula 1-1247,text,true,11296,476,476,22960
1447779969037,22986,Solicitar Pagina 4,200,OK,Usuarios Matricula 1-1230,text,true,11296,475,475,22986
1447779969039,22991,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-1321,text,true,11296,475,475,22991
1447779969040,23012,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-166,text,true,11296,474,474,23012
1447779968084,23985,Solicitar Pagina 4,200,OK,Usuarios Matricula 1-1236,text,true,11296,473,473,23985
1447779969041,23029,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-153,text,true,11296,473,473,23029
1447779969041,23037,Solicitar Pagina 2,200,OK,Usuarios Matricula 1-212,text,true,11296,472,472,23037
1447779969042,23054,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-1037,text,true,11296,472,472,23054
1447779969044,23095,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-490,text,true,11296,471,471,23095
1447779968085,24099,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-1157,text,true,11296,470,470,24099
1447779967208,24990,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-909,text,true,11296,469,469,24990
1447779968086,24118,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-361,text,true,11296,468,468,24118
1447779968086,24119,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-1335,text,true,11296,468,468,24119
1447779968086,24127,Solicitar Pagina 2,200,OK,Usuarios Matricula 1-270,text,true,11296,468,468,24127
1447779969046,23171,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-1285,text,true,11296,468,468,23171
1447779969047,23187,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-1192,text,true,11296,465,465,23187
1447779968086,24168,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-1010,text,true,11296,465,465,24168
1447779969049,23223,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-1329,text,true,11296,463,463,23223
1447779969049,23233,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-1172,text,true,11296,463,463,23233
1447779969050,23244,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-548,text,true,11296,463,463,23244
1447779969050,23255,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-834,text,true,11296,460,460,23255
1447779969050,23262,Solicitar Pagina 4,200,OK,Usuarios Matricula 1-1168,text,true,11296,460,460,23262
1447779968088,24241,Solicitar Pagina 4,200,OK,Usuarios Matricula 1-164,text,true,11296,460,460,24241
1447779968088,24282,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-180,text,true,11296,459,459,24282
1447779969053,23326,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-1059,text,true,11296,458,458,23326
1447779969053,23340,Solicitar Pagina 4,200,OK,Usuarios Matricula 1-914,text,true,11296,458,458,23340
1447779969053,23345,Solicitar Pagina 3,200,OK,Usuarios Matricula 1-957,text,true,11296,457,457,23345
1447779969053,23345,Solicitar Pagina 4,200,OK,Usuarios Matricula 1-229,text,true,11296,457,457,23345
1447779969054,23354,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-1176,text,true,11296,457,457,23354
1447779969758,22695,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-1084,text,true,11296,456,456,22695
1447779968089,24366,Solicitar Pagina ,200,OK,Usuarios Matricula 1-266,text,true,11296,455,455,24366
1447779969758,22707,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-817,text,true,11296,455,455,22707
1447779969768,22721,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-859,text,true,11296,454,454,22721
1447779969769,22729,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-1142,text,true,11296,453,453,22729
1447779968090,24415,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-899,text,true,11296,453,453,24415
1447779969769,22741,Solicitar Pagina 4,200,OK,Usuarios Matricula 1-749,text,true,11296,453,453,22741
1447779968091,24434,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-1017,text,true,11296,451,451,24434
1447779969770,22765,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-781,text,true,11296,451,451,22765
1447779968092,24446,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-468,text,true,11296,451,451,24446
1447779969770,22774,Solicitar Pagina 4,200,OK,Usuarios Matricula 1-741,text,true,11296,451,451,22774
1447779969770,22782,Solicitar Pagina 4,200,OK,Usuarios Matricula 1-735,text,true,11296,451,451,22782
1447779968092,24467,Solicitar Pagina 3,200,OK,Usuarios Matricula 1-929,text,true,11296,448,448,24467
1447779969771,22801,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-1273,text,true,11296,448,448,22801
1447779969772,22816,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-982,text,true,11296,448,448,22816
1447779969025,23584,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-1054,text,true,11296,448,448,23584
1447779969027,23588,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-1265,text,true,11296,448,448,23588
1447779969028,23611,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-1118,text,true,11296,445,445,23611
1447779969773,22883,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-807,text,true,11296,445,445,22882
1447779969774,22887,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-1249,text,true,11296,445,445,22887
1447779969029,23633,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-1385,text,true,11296,445,445,23633
1447779969773,22978,Solicitar Pagina 4,200,OK,Usuarios Matricula 1-652,text,true,11296,440,440,22978
1447779970648,22104,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-227,text,true,11296,440,440,22104
1447779969774,22979,Solicitar Pagina 4,200,OK,Usuarios Matricula 1-377,text,true,11296,440,440,22979
1447779969775,22978,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-1251,text,true,11296,440,440,22978
1447779969031,23772,Solicitar Pagina 4,200,OK,Usuarios Matricula 1-282,text,true,11296,438,438,23772
1447779969778,23040,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-865,text,true,11296,438,438,23040
1447779969782,23042,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-1392,text,true,11296,437,437,23042
1447779969781,23069,Solicitar Pagina 4,200,OK,Usuarios Matricula 1-1388,text,true,11296,436,436,23069
1447779970653,22213,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-1200,text,true,11296,436,436,22213
1447779969785,23088,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-1278,text,true,11296,435,435,23088
1447779969790,23156,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-878,text,true,11296,434,434,23156
1447779969791,23155,Solicitar Pagina 4,200,OK,Usuarios Matricula 1-683,text,true,11296,434,434,23155
1447779969789,23157,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-318,text,true,11296,434,434,23157
1447779969790,23156,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-1203,text,true,11296,434,434,23156
1447779969791,23163,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-1104,text,true,11296,432,432,23163
1447779970656,22306,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-1009,text,true,11296,432,432,22306
1447779970177,22788,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-863,text,true,11296,432,432,22788
1447779969037,23965,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-674,text,true,11296,428,428,23965
1447779969037,23966,Solicitar Pagina 4,200,OK,Usuarios Matricula 1-305,text,true,11296,428,428,23966
1447779969038,23994,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-1381,text,true,11296,427,427,23994
1447779968084,24957,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-285,text,true,11296,426,426,24957
1447779970488,22556,Solicitar Pagina 4,200,OK,Usuarios Matricula 1-444,text,true,11296,426,426,22556
1447779969039,24010,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-1049,text,true,11296,425,425,24010
1447779970490,22567,Solicitar Pagina 4,200,OK,Usuarios Matricula 1-1250,text,true,11296,424,424,22567
1447779969042,24045,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-1018,text,true,11296,424,424,24045
1447779971272,21827,Solicitar Pagina ,200,OK,Usuarios Matricula 1-761,text,true,11296,423,423,21827
1447779970535,22575,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-1241,text,true,11296,423,423,22575
1447779969043,24068,Solicitar Pagina 2,200,OK,Usuarios Matricula 1-1261,text,true,11296,423,423,24068
1447779970570,22546,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-1386,text,true,11296,422,422,22546
1447779970576,22546,Solicitar Pagina 4,200,OK,Usuarios Matricula 1-1317,text,true,11296,422,422,22546
1447779970592,22556,Solicitar Pagina 4,200,OK,Usuarios Matricula 1-160,text,true,11296,421,421,22556
1447779969045,24114,Solicitar Pagina 5,200,OK,Usuarios Matricula 1-170,text,true,11296,421,421,24114
